P1_C3;181116_SND405_A_L001_AIMI-50;SPY180780_03;Malpelo;teleo
P1_C4;181116_SND405_A_L001_AIMI-50;SPY180780_04;Malpelo;teleo
P1_C5;181116_SND405_A_L001_AIMI-50;SPY180780_05;Malpelo;teleo
P1_C6;181116_SND405_A_L001_AIMI-50;SPY180780_06;Malpelo;teleo
P1_C7;181116_SND405_A_L001_AIMI-50;SPY180780_07;Malpelo;teleo
P1_C8;181116_SND405_A_L001_AIMI-50;SPY180780_08;Malpelo;teleo
P1_C9;181116_SND405_A_L001_AIMI-50;SPY180780_09;Malpelo;teleo
P1_C10;181116_SND405_A_L001_AIMI-50;SPY180780_10;Malpelo;teleo
P1_C11;181116_SND405_A_L001_AIMI-50;SPY180780_11;Malpelo;teleo
P1_C12;181116_SND405_A_L001_AIMI-50;SPY180780_12;Malpelo;teleo
P1_D1;181116_SND405_A_L001_AIMI-50;SPY180781_01;Malpelo;teleo
P1_D2;181116_SND405_A_L001_AIMI-50;SPY180781_02;Malpelo;teleo
P1_D3;181116_SND405_A_L001_AIMI-50;SPY180781_03;Malpelo;teleo
P1_D4;181116_SND405_A_L001_AIMI-50;SPY180781_04;Malpelo;teleo
P1_D5;181116_SND405_A_L001_AIMI-50;SPY180781_05;Malpelo;teleo
P1_D6;181116_SND405_A_L001_AIMI-50;SPY180781_06;Malpelo;teleo
P1_D7;181116_SND405_A_L001_AIMI-50;SPY180781_07;Malpelo;teleo
P1_D8;181116_SND405_A_L001_AIMI-50;SPY180781_08;Malpelo;teleo
P1_D9;181116_SND405_A_L001_AIMI-50;SPY180781_09;Malpelo;teleo
P1_D10;181116_SND405_A_L001_AIMI-50;SPY180781_10;Malpelo;teleo
P1_D11;181116_SND405_A_L001_AIMI-50;SPY180781_11;Malpelo;teleo
P1_D12;181116_SND405_A_L001_AIMI-50;SPY180781_12;Malpelo;teleo
P1_E1;181116_SND405_A_L001_AIMI-50;SPY180782_01;Malpelo;teleo
P1_E2;181116_SND405_A_L001_AIMI-50;SPY180782_02;Malpelo;teleo
P1_E3;181116_SND405_A_L001_AIMI-50;SPY180782_03;Malpelo;teleo
P1_E4;181116_SND405_A_L001_AIMI-50;SPY180782_04;Malpelo;teleo
P1_E5;181116_SND405_A_L001_AIMI-50;SPY180782_05;Malpelo;teleo
P1_E6;181116_SND405_A_L001_AIMI-50;SPY180782_06;Malpelo;teleo
P1_E7;181116_SND405_A_L001_AIMI-50;SPY180782_07;Malpelo;teleo
P1_E8;181116_SND405_A_L001_AIMI-50;SPY180782_08;Malpelo;teleo
P1_E9;181116_SND405_A_L001_AIMI-50;SPY180782_09;Malpelo;teleo
P1_E10;181116_SND405_A_L001_AIMI-50;SPY180782_10;Malpelo;teleo
P1_E11;181116_SND405_A_L001_AIMI-50;SPY180782_11;Malpelo;teleo
P1_E12;181116_SND405_A_L001_AIMI-50;SPY180782_12;Malpelo;teleo
P1_F1;181116_SND405_A_L001_AIMI-50;CMET0310_01;Malpelo;teleo
P1_F2;181116_SND405_A_L001_AIMI-50;CMET0310_02;Malpelo;teleo
P1_F3;181116_SND405_A_L001_AIMI-50;CMET0310_03;Malpelo;teleo
P1_F4;181116_SND405_A_L001_AIMI-50;CMET0310_04;Malpelo;teleo
P1_F5;181116_SND405_A_L001_AIMI-50;CMET0310_05;Malpelo;teleo
P1_F6;181116_SND405_A_L001_AIMI-50;CMET0310_06;Malpelo;teleo
P1_F7;181116_SND405_A_L001_AIMI-50;CMET0310_07;Malpelo;teleo
P1_F8;181116_SND405_A_L001_AIMI-50;CMET0310_08;Malpelo;teleo
P1_F9;181116_SND405_A_L001_AIMI-50;CMET0310_09;Malpelo;teleo
P1_F10;181116_SND405_A_L001_AIMI-50;CMET0310_10;Malpelo;teleo
P1_F11;181116_SND405_A_L001_AIMI-50;CMET0310_11;Malpelo;teleo
P1_F12;181116_SND405_A_L001_AIMI-50;CMET0310_12;Malpelo;teleo
P1_G1;181116_SND405_A_L001_AIMI-50;CEXT1210_01;Malpelo;teleo
P1_G2;181116_SND405_A_L001_AIMI-50;CEXT1210_02;Malpelo;teleo
P1_G3;181116_SND405_A_L001_AIMI-50;CEXT1210_03;Malpelo;teleo
P1_G4;181116_SND405_A_L001_AIMI-50;CEXT1210_04;Malpelo;teleo
P1_G5;181116_SND405_A_L001_AIMI-50;CEXT1210_05;Malpelo;teleo
P1_G6;181116_SND405_A_L001_AIMI-50;CEXT1210_06;Malpelo;teleo
P1_G7;181116_SND405_A_L001_AIMI-50;CEXT1210_07;Malpelo;teleo
P1_G8;181116_SND405_A_L001_AIMI-50;CEXT1210_08;Malpelo;teleo
P1_G9;181116_SND405_A_L001_AIMI-50;CEXT1210_09;Malpelo;teleo
P1_G10;181116_SND405_A_L001_AIMI-50;CEXT1210_10;Malpelo;teleo
P1_G11;181116_SND405_A_L001_AIMI-50;CEXT1210_11;Malpelo;teleo
P1_G12;181116_SND405_A_L001_AIMI-50;CEXT1210_12;Malpelo;teleo
P1_H1;181116_SND405_A_L001_AIMI-50;CPCR2_01;Malpelo;teleo
P1_H2;181116_SND405_A_L001_AIMI-50;CPCR2_02;Malpelo;teleo
P1_H3;181116_SND405_A_L001_AIMI-50;CPCR2_03;Malpelo;teleo
P1_H4;181116_SND405_A_L001_AIMI-50;CPCR2_04;Malpelo;teleo
P1_H5;181116_SND405_A_L001_AIMI-50;CPCR2_05;Malpelo;teleo
P1_H6;181116_SND405_A_L001_AIMI-50;CPCR2_06;Malpelo;teleo
P1_H7;181116_SND405_A_L001_AIMI-50;CPCR2_07;Malpelo;teleo
P1_H8;181116_SND405_A_L001_AIMI-50;CPCR2_08;Malpelo;teleo
P1_H9;181116_SND405_A_L001_AIMI-50;CPCR2_09;Malpelo;teleo
P1_H10;181116_SND405_A_L001_AIMI-50;CPCR2_10;Malpelo;teleo
P1_H11;181116_SND405_A_L001_AIMI-50;CPCR2_11;Malpelo;teleo
P1_H12;181116_SND405_A_L001_AIMI-50;CPCR2_12;Malpelo;teleo
P2_A1;181116_SND405_A_L001_AIMI-50;SPY673;Other;teleo
P2_A2;181116_SND405_A_L001_AIMI-50;SPY674;Other;teleo
P2_A3;181116_SND405_A_L001_AIMI-50;SPY675;Other;teleo
P2_A4;181116_SND405_A_L001_AIMI-50;SPY676;Other;teleo
P2_A5;181116_SND405_A_L001_AIMI-50;SPY677;Other;teleo
P2_A6;181116_SND405_A_L001_AIMI-50;SPY678;Other;teleo
P2_A7;181116_SND405_A_L001_AIMI-50;SPY679;Other;teleo
P2_A8;181116_SND405_A_L001_AIMI-50;SPY680;Other;teleo
P2_A9;181116_SND405_A_L001_AIMI-50;SPY681;Other;teleo
P2_A10;181116_SND405_A_L001_AIMI-50;SPY682;Other;teleo
P2_A11;181116_SND405_A_L001_AIMI-50;SPY683;Other;teleo
P2_A12;181116_SND405_A_L001_AIMI-50;SPY684;Other;teleo
P2_B1;181116_SND405_A_L001_AIMI-50;SPY685;Other;teleo
P2_B2;181116_SND405_A_L001_AIMI-50;SPY686;Other;teleo
P2_B3;181116_SND405_A_L001_AIMI-50;SPY687;Other;teleo
P2_B4;181116_SND405_A_L001_AIMI-50;SPY688;Other;teleo
P2_B5;181116_SND405_A_L001_AIMI-50;SPY689;Other;teleo
P2_B6;181116_SND405_A_L001_AIMI-50;SPY690;Other;teleo
P2_B7;181116_SND405_A_L001_AIMI-50;SPY691;Other;teleo
P2_B8;181116_SND405_A_L001_AIMI-50;SPY692;Other;teleo
P2_B9;181116_SND405_A_L001_AIMI-50;SPY693;Other;teleo
P2_B10;181116_SND405_A_L001_AIMI-50;SPY694;Other;teleo
P2_B11;181116_SND405_A_L001_AIMI-50;SPY695;Other;teleo
P2_B12;181116_SND405_A_L001_AIMI-50;SPY696;Other;teleo
P2_C1;181116_SND405_A_L001_AIMI-50;SPY697;Other;teleo
P2_C2;181116_SND405_A_L001_AIMI-50;SPY698;Other;teleo
P2_C3;181116_SND405_A_L001_AIMI-50;SPY699;Other;teleo
P2_C4;181116_SND405_A_L001_AIMI-50;SPY700;Other;teleo
P2_C5;181116_SND405_A_L001_AIMI-50;SPY701;Other;teleo
P2_C6;181116_SND405_A_L001_AIMI-50;SPY702;Other;teleo
P2_C7;181116_SND405_A_L001_AIMI-50;SPY703;Other;teleo
P2_C8;181116_SND405_A_L001_AIMI-50;SPY704;Other;teleo
P2_C9;181116_SND405_A_L001_AIMI-50;SPY705;Other;teleo
P2_C10;181116_SND405_A_L001_AIMI-50;SPY706;Other;teleo
P2_C11;181116_SND405_A_L001_AIMI-50;SPY707;Other;teleo
P2_C12;181116_SND405_A_L001_AIMI-50;SPY708;Other;teleo
P2_D1;181116_SND405_A_L001_AIMI-50;SPY709;Other;teleo
P2_D2;181116_SND405_A_L001_AIMI-50;SPY710;Other;teleo
P2_D3;181116_SND405_A_L001_AIMI-50;SPY711;Other;teleo
P2_D4;181116_SND405_A_L001_AIMI-50;SPY712;Other;teleo
P2_D5;181116_SND405_A_L001_AIMI-50;SPY713;Other;teleo
P2_D6;181116_SND405_A_L001_AIMI-50;SPY714;Other;teleo
P2_D7;181116_SND405_A_L001_AIMI-50;SPY715;Other;teleo
P2_D8;181116_SND405_A_L001_AIMI-50;SPY716;Other;teleo
P2_D9;181116_SND405_A_L001_AIMI-50;SPY717;Other;teleo
P2_D10;181116_SND405_A_L001_AIMI-50;SPY718;Other;teleo
P2_D11;181116_SND405_A_L001_AIMI-50;SPY719;Other;teleo
P2_D12;181116_SND405_A_L001_AIMI-50;SPY720;Other;teleo
P2_E1;181116_SND405_A_L001_AIMI-50;SPY721;Other;teleo
P2_E2;181116_SND405_A_L001_AIMI-50;SPY722;Other;teleo
P2_E3;181116_SND405_A_L001_AIMI-50;SPY723;Other;teleo
P2_E4;181116_SND405_A_L001_AIMI-50;SPY724;Other;teleo
P2_E5;181116_SND405_A_L001_AIMI-50;SPY725;Other;teleo
P2_E6;181116_SND405_A_L001_AIMI-50;SPY726;Other;teleo
P2_E7;181116_SND405_A_L001_AIMI-50;SPY727;Other;teleo
P2_E8;181116_SND405_A_L001_AIMI-50;SPY728;Other;teleo
P2_E9;181116_SND405_A_L001_AIMI-50;SPY729;Other;teleo
P2_E10;181116_SND405_A_L001_AIMI-50;SPY730;Other;teleo
P2_E11;181116_SND405_A_L001_AIMI-50;SPY731;Other;teleo
P2_E12;181116_SND405_A_L001_AIMI-50;SPY732;Other;teleo
P2_F1;181116_SND405_A_L001_AIMI-50;SPY733;Other;teleo
P2_F2;181116_SND405_A_L001_AIMI-50;SPY734;Other;teleo
P2_F3;181116_SND405_A_L001_AIMI-50;SPY735;Other;teleo
P2_F4;181116_SND405_A_L001_AIMI-50;SPY736;Other;teleo
P2_F5;181116_SND405_A_L001_AIMI-50;SPY737;Other;teleo
P2_F6;181116_SND405_A_L001_AIMI-50;SPY738;Other;teleo
P2_F7;181116_SND405_A_L001_AIMI-50;SPY739;Other;teleo
P2_F8;181116_SND405_A_L001_AIMI-50;SPY740;Other;teleo
P2_F9;181116_SND405_A_L001_AIMI-50;SPY741;Other;teleo
P2_F10;181116_SND405_A_L001_AIMI-50;SPY742;Other;teleo
P2_F11;181116_SND405_A_L001_AIMI-50;SPY743;Other;teleo
P2_F12;181116_SND405_A_L001_AIMI-50;SPY744;Other;teleo
P2_G1;181116_SND405_A_L001_AIMI-50;SPY745;Other;teleo
P2_G2;181116_SND405_A_L001_AIMI-50;SPY746;Other;teleo
P2_G3;181116_SND405_A_L001_AIMI-50;SPY747;Other;teleo
P2_G4;181116_SND405_A_L001_AIMI-50;SPY748;Other;teleo
P2_G5;181116_SND405_A_L001_AIMI-50;SPY749;Other;teleo
P2_G6;181116_SND405_A_L001_AIMI-50;SPY750;Other;teleo
P2_G7;181116_SND405_A_L001_AIMI-50;SPY751;Other;teleo
P2_G8;181116_SND405_A_L001_AIMI-50;SPY752;Other;teleo
P2_G9;181116_SND405_A_L001_AIMI-50;SPY753;Other;teleo
P2_G10;181116_SND405_A_L001_AIMI-50;SPY754;Other;teleo
P2_G11;181116_SND405_A_L001_AIMI-50;SPY755;Other;teleo
P2_G12;181116_SND405_A_L001_AIMI-50;SPY756;Other;teleo
P2_H1;181116_SND405_A_L001_AIMI-50;SPY757;Other;teleo
P2_H2;181116_SND405_A_L001_AIMI-50;SPY758;Other;teleo
P2_H3;181116_SND405_A_L001_AIMI-50;SPY759;Other;teleo
P2_H4;181116_SND405_A_L001_AIMI-50;SPY760;Other;teleo
P2_H5;181116_SND405_A_L001_AIMI-50;SPY761;Other;teleo
P2_H6;181116_SND405_A_L001_AIMI-50;SPY762;Other;teleo
P2_H7;181116_SND405_A_L001_AIMI-50;SPY763;Other;teleo
P2_H8;181116_SND405_A_L001_AIMI-50;SPY764;Other;teleo
P2_H9;181116_SND405_A_L001_AIMI-50;SPY765;Other;teleo
P2_H10;181116_SND405_A_L001_AIMI-50;SPY766;Other;teleo
P2_H11;181116_SND405_A_L001_AIMI-50;SPY767;Other;teleo
P2_H12;181116_SND405_A_L001_AIMI-50;SPY768;Other;teleo
P3_A1;181116_SND405_A_L001_AIMI-50;SPY769;Other;teleo
P3_A2;181116_SND405_A_L001_AIMI-50;SPY770;Other;teleo
P3_A3;181116_SND405_A_L001_AIMI-50;SPY771;Other;teleo
P3_A4;181116_SND405_A_L001_AIMI-50;SPY772;Other;teleo
P3_A5;181116_SND405_A_L001_AIMI-50;SPY773;Other;teleo
P3_A6;181116_SND405_A_L001_AIMI-50;SPY774;Other;teleo
P3_A7;181116_SND405_A_L001_AIMI-50;SPY775;Other;teleo
P3_A8;181116_SND405_A_L001_AIMI-50;SPY776;Other;teleo
P3_A9;181116_SND405_A_L001_AIMI-50;SPY777;Other;teleo
P3_A10;181116_SND405_A_L001_AIMI-50;SPY778;Other;teleo
P3_A11;181116_SND405_A_L001_AIMI-50;SPY779;Other;teleo
P3_A12;181116_SND405_A_L001_AIMI-50;SPY780;Other;teleo
P3_B1;181116_SND405_A_L001_AIMI-50;SPY781;Other;teleo
P3_B2;181116_SND405_A_L001_AIMI-50;SPY782;Other;teleo
P3_B3;181116_SND405_A_L001_AIMI-50;SPY783;Other;teleo
P3_B4;181116_SND405_A_L001_AIMI-50;SPY784;Other;teleo
P3_B5;181116_SND405_A_L001_AIMI-50;SPY785;Other;teleo
P3_B6;181116_SND405_A_L001_AIMI-50;SPY786;Other;teleo
P3_B7;181116_SND405_A_L001_AIMI-50;SPY787;Other;teleo
P3_B8;181116_SND405_A_L001_AIMI-50;SPY788;Other;teleo
P3_B9;181116_SND405_A_L001_AIMI-50;SPY789;Other;teleo
P3_B10;181116_SND405_A_L001_AIMI-50;SPY790;Other;teleo
P3_B11;181116_SND405_A_L001_AIMI-50;SPY791;Other;teleo
P3_B12;181116_SND405_A_L001_AIMI-50;SPY792;Other;teleo
P3_C1;181116_SND405_A_L001_AIMI-50;SPY793;Other;teleo
P3_C2;181116_SND405_A_L001_AIMI-50;SPY794;Other;teleo
P3_C3;181116_SND405_A_L001_AIMI-50;SPY795;Other;teleo
P3_C4;181116_SND405_A_L001_AIMI-50;SPY796;Other;teleo
P3_C5;181116_SND405_A_L001_AIMI-50;SPY797;Other;teleo
P3_C6;181116_SND405_A_L001_AIMI-50;SPY798;Other;teleo
P3_C7;181116_SND405_A_L001_AIMI-50;SPY799;Other;teleo
P3_C8;181116_SND405_A_L001_AIMI-50;SPY800;Other;teleo
P3_C9;181116_SND405_A_L001_AIMI-50;SPY801;Other;teleo
P3_C10;181116_SND405_A_L001_AIMI-50;SPY802;Other;teleo
P3_C11;181116_SND405_A_L001_AIMI-50;SPY803;Other;teleo
P3_C12;181116_SND405_A_L001_AIMI-50;SPY804;Other;teleo
P3_D1;181116_SND405_A_L001_AIMI-50;SPY805;Other;teleo
P3_D2;181116_SND405_A_L001_AIMI-50;SPY806;Other;teleo
P3_D3;181116_SND405_A_L001_AIMI-50;SPY807;Other;teleo
P3_D4;181116_SND405_A_L001_AIMI-50;SPY808;Other;teleo
P3_D5;181116_SND405_A_L001_AIMI-50;SPY809;Other;teleo
P3_D6;181116_SND405_A_L001_AIMI-50;SPY810;Other;teleo
P3_D7;181116_SND405_A_L001_AIMI-50;SPY811;Other;teleo
P3_D8;181116_SND405_A_L001_AIMI-50;SPY812;Other;teleo
P3_D9;181116_SND405_A_L001_AIMI-50;SPY813;Other;teleo
P3_D10;181116_SND405_A_L001_AIMI-50;SPY814;Other;teleo
P3_D11;181116_SND405_A_L001_AIMI-50;SPY815;Other;teleo
P3_D12;181116_SND405_A_L001_AIMI-50;SPY816;Other;teleo
P3_E1;181116_SND405_A_L001_AIMI-50;SPY817;Other;teleo
P3_E2;181116_SND405_A_L001_AIMI-50;SPY818;Other;teleo
P3_E3;181116_SND405_A_L001_AIMI-50;SPY819;Other;teleo
P3_E4;181116_SND405_A_L001_AIMI-50;SPY820;Other;teleo
P3_E5;181116_SND405_A_L001_AIMI-50;SPY821;Other;teleo
P3_E6;181116_SND405_A_L001_AIMI-50;SPY822;Other;teleo
P3_E7;181116_SND405_A_L001_AIMI-50;SPY823;Other;teleo
P3_E8;181116_SND405_A_L001_AIMI-50;SPY824;Other;teleo
P3_E9;181116_SND405_A_L001_AIMI-50;SPY825;Other;teleo
P3_E10;181116_SND405_A_L001_AIMI-50;SPY826;Other;teleo
P3_E11;181116_SND405_A_L001_AIMI-50;SPY827;Other;teleo
P3_E12;181116_SND405_A_L001_AIMI-50;SPY828;Other;teleo
P3_F1;181116_SND405_A_L001_AIMI-50;SPY829;Other;teleo
P3_F2;181116_SND405_A_L001_AIMI-50;SPY830;Other;teleo
P3_F3;181116_SND405_A_L001_AIMI-50;SPY831;Other;teleo
P3_F4;181116_SND405_A_L001_AIMI-50;SPY832;Other;teleo
P3_F5;181116_SND405_A_L001_AIMI-50;SPY833;Other;teleo
P3_F6;181116_SND405_A_L001_AIMI-50;SPY834;Other;teleo
P3_F7;181116_SND405_A_L001_AIMI-50;SPY835;Other;teleo
P3_F8;181116_SND405_A_L001_AIMI-50;SPY836;Other;teleo
P3_F9;181116_SND405_A_L001_AIMI-50;SPY837;Other;teleo
P3_F10;181116_SND405_A_L001_AIMI-50;SPY838;Other;teleo
P3_F11;181116_SND405_A_L001_AIMI-50;SPY839;Other;teleo
P3_F12;181116_SND405_A_L001_AIMI-50;SPY840;Other;teleo
P3_G1;181116_SND405_A_L001_AIMI-50;SPY841;Other;teleo
P3_G2;181116_SND405_A_L001_AIMI-50;SPY842;Other;teleo
P3_G3;181116_SND405_A_L001_AIMI-50;SPY843;Other;teleo
P3_G4;181116_SND405_A_L001_AIMI-50;SPY844;Other;teleo
P3_G5;181116_SND405_A_L001_AIMI-50;SPY845;Other;teleo
P3_G6;181116_SND405_A_L001_AIMI-50;SPY846;Other;teleo
P3_G7;181116_SND405_A_L001_AIMI-50;SPY847;Other;teleo
P3_G8;181116_SND405_A_L001_AIMI-50;SPY848;Other;teleo
P3_G9;181116_SND405_A_L001_AIMI-50;SPY849;Other;teleo
P3_G10;181116_SND405_A_L001_AIMI-50;SPY850;Other;teleo
P3_G11;181116_SND405_A_L001_AIMI-50;SPY851;Other;teleo
P3_G12;181116_SND405_A_L001_AIMI-50;SPY852;Other;teleo
P3_H1;181116_SND405_A_L001_AIMI-50;SPY853;Other;teleo
P3_H2;181116_SND405_A_L001_AIMI-50;SPY854;Other;teleo
P3_H3;181116_SND405_A_L001_AIMI-50;SPY855;Other;teleo
P3_H4;181116_SND405_A_L001_AIMI-50;SPY856;Other;teleo
P3_H5;181116_SND405_A_L001_AIMI-50;SPY857;Other;teleo
P3_H6;181116_SND405_A_L001_AIMI-50;SPY858;Other;teleo
P3_H7;181116_SND405_A_L001_AIMI-50;SPY859;Other;teleo
P3_H8;181116_SND405_A_L001_AIMI-50;SPY860;Other;teleo
P3_H9;181116_SND405_A_L001_AIMI-50;SPY861;Other;teleo
P3_H10;181116_SND405_A_L001_AIMI-50;SPY862;Other;teleo
P3_H11;181116_SND405_A_L001_AIMI-50;SPY863;Other;teleo
P3_H12;181116_SND405_A_L001_AIMI-50;SPY864;Other;teleo
P4_A1;181116_SND405_A_L001_AIMI-50;SPY865;Other;teleo
P4_A2;181116_SND405_A_L001_AIMI-50;SPY866;Other;teleo
P4_A3;181116_SND405_A_L001_AIMI-50;SPY867;Other;teleo
P4_A4;181116_SND405_A_L001_AIMI-50;SPY868;Other;teleo
P4_A5;181116_SND405_A_L001_AIMI-50;SPY869;Other;teleo
P4_A6;181116_SND405_A_L001_AIMI-50;SPY870;Other;teleo
P4_A7;181116_SND405_A_L001_AIMI-50;SPY871;Other;teleo
P4_A8;181116_SND405_A_L001_AIMI-50;SPY872;Other;teleo
P4_A9;181116_SND405_A_L001_AIMI-50;SPY873;Other;teleo
P4_A10;181116_SND405_A_L001_AIMI-50;SPY874;Other;teleo
P4_A11;181116_SND405_A_L001_AIMI-50;SPY875;Other;teleo
P4_A12;181116_SND405_A_L001_AIMI-50;SPY876;Other;teleo
P4_B1;181116_SND405_A_L001_AIMI-50;SPY877;Other;teleo
P4_B2;181116_SND405_A_L001_AIMI-50;SPY878;Other;teleo
P4_B3;181116_SND405_A_L001_AIMI-50;SPY879;Other;teleo
P4_B4;181116_SND405_A_L001_AIMI-50;SPY880;Other;teleo
P4_B5;181116_SND405_A_L001_AIMI-50;SPY881;Other;teleo
P4_B6;181116_SND405_A_L001_AIMI-50;SPY882;Other;teleo
P4_B7;181116_SND405_A_L001_AIMI-50;SPY883;Other;teleo
P4_B8;181116_SND405_A_L001_AIMI-50;SPY884;Other;teleo
P4_B9;181116_SND405_A_L001_AIMI-50;SPY885;Other;teleo
P4_B10;181116_SND405_A_L001_AIMI-50;SPY886;Other;teleo
P4_B11;181116_SND405_A_L001_AIMI-50;SPY887;Other;teleo
P4_B12;181116_SND405_A_L001_AIMI-50;SPY888;Other;teleo
P4_C1;181116_SND405_A_L001_AIMI-50;SPY889;Other;teleo
P4_C2;181116_SND405_A_L001_AIMI-50;SPY890;Other;teleo
P4_C3;181116_SND405_A_L001_AIMI-50;SPY891;Other;teleo
P4_C4;181116_SND405_A_L001_AIMI-50;SPY892;Other;teleo
P4_C5;181116_SND405_A_L001_AIMI-50;SPY893;Other;teleo
P4_C6;181116_SND405_A_L001_AIMI-50;SPY894;Other;teleo
P4_C7;181116_SND405_A_L001_AIMI-50;SPY895;Other;teleo
P4_C8;181116_SND405_A_L001_AIMI-50;SPY896;Other;teleo
P4_C9;181116_SND405_A_L001_AIMI-50;SPY897;Other;teleo
P4_C10;181116_SND405_A_L001_AIMI-50;SPY898;Other;teleo
P4_C11;181116_SND405_A_L001_AIMI-50;SPY899;Other;teleo
P4_C12;181116_SND405_A_L001_AIMI-50;SPY900;Other;teleo
P4_D1;181116_SND405_A_L001_AIMI-50;SPY901;Other;teleo
P4_D2;181116_SND405_A_L001_AIMI-50;SPY902;Other;teleo
P4_D3;181116_SND405_A_L001_AIMI-50;SPY903;Other;teleo
P4_D4;181116_SND405_A_L001_AIMI-50;SPY904;Other;teleo
P4_D5;181116_SND405_A_L001_AIMI-50;SPY905;Other;teleo
P4_D6;181116_SND405_A_L001_AIMI-50;SPY906;Other;teleo
P4_D7;181116_SND405_A_L001_AIMI-50;SPY907;Other;teleo
P4_D8;181116_SND405_A_L001_AIMI-50;SPY908;Other;teleo
P4_D9;181116_SND405_A_L001_AIMI-50;SPY909;Other;teleo
P4_D10;181116_SND405_A_L001_AIMI-50;SPY910;Other;teleo
P4_D11;181116_SND405_A_L001_AIMI-50;SPY911;Other;teleo
P4_D12;181116_SND405_A_L001_AIMI-50;SPY912;Other;teleo
P4_E1;181116_SND405_A_L001_AIMI-50;SPY913;Other;teleo
P4_E2;181116_SND405_A_L001_AIMI-50;SPY914;Other;teleo
P4_E3;181116_SND405_A_L001_AIMI-50;SPY915;Other;teleo
P4_E4;181116_SND405_A_L001_AIMI-50;SPY916;Other;teleo
P4_E5;181116_SND405_A_L001_AIMI-50;SPY917;Other;teleo
P4_E6;181116_SND405_A_L001_AIMI-50;SPY918;Other;teleo
P4_E7;181116_SND405_A_L001_AIMI-50;SPY919;Other;teleo
P4_E8;181116_SND405_A_L001_AIMI-50;SPY920;Other;teleo
P4_E9;181116_SND405_A_L001_AIMI-50;SPY921;Other;teleo
P4_E10;181116_SND405_A_L001_AIMI-50;SPY922;Other;teleo
P4_E11;181116_SND405_A_L001_AIMI-50;SPY923;Other;teleo
P4_E12;181116_SND405_A_L001_AIMI-50;SPY924;Other;teleo
P4_F1;181116_SND405_A_L001_AIMI-50;SPY925;Other;teleo
P4_F2;181116_SND405_A_L001_AIMI-50;SPY926;Other;teleo
P4_F3;181116_SND405_A_L001_AIMI-50;SPY927;Other;teleo
P4_F4;181116_SND405_A_L001_AIMI-50;SPY928;Other;teleo
P4_F5;181116_SND405_A_L001_AIMI-50;SPY929;Other;teleo
P4_F6;181116_SND405_A_L001_AIMI-50;SPY930;Other;teleo
P4_F7;181116_SND405_A_L001_AIMI-50;SPY931;Other;teleo
P4_F8;181116_SND405_A_L001_AIMI-50;SPY932;Other;teleo
P4_F9;181116_SND405_A_L001_AIMI-50;SPY933;Other;teleo
P4_F10;181116_SND405_A_L001_AIMI-50;SPY934;Other;teleo
P4_F11;181116_SND405_A_L001_AIMI-50;SPY935;Other;teleo
P4_F12;181116_SND405_A_L001_AIMI-50;SPY936;Other;teleo
P4_G1;181116_SND405_A_L001_AIMI-50;SPY937;Other;teleo
P4_G2;181116_SND405_A_L001_AIMI-50;SPY938;Other;teleo
P4_G3;181116_SND405_A_L001_AIMI-50;SPY939;Other;teleo
P4_G4;181116_SND405_A_L001_AIMI-50;SPY940;Other;teleo
P4_G5;181116_SND405_A_L001_AIMI-50;SPY941;Other;teleo
P4_G6;181116_SND405_A_L001_AIMI-50;SPY942;Other;teleo
P4_G7;181116_SND405_A_L001_AIMI-50;SPY943;Other;teleo
P4_G8;181116_SND405_A_L001_AIMI-50;SPY944;Other;teleo
P4_G9;181116_SND405_A_L001_AIMI-50;SPY945;Other;teleo
P4_G10;181116_SND405_A_L001_AIMI-50;SPY946;Other;teleo
P4_G11;181116_SND405_A_L001_AIMI-50;SPY947;Other;teleo
P4_G12;181116_SND405_A_L001_AIMI-50;SPY948;Other;teleo
P4_H1;181116_SND405_A_L001_AIMI-50;SPY949;Other;teleo
P4_H2;181116_SND405_A_L001_AIMI-50;SPY950;Other;teleo
P4_H3;181116_SND405_A_L001_AIMI-50;SPY951;Other;teleo
P4_H4;181116_SND405_A_L001_AIMI-50;SPY952;Other;teleo
P4_H5;181116_SND405_A_L001_AIMI-50;SPY953;Other;teleo
P4_H6;181116_SND405_A_L001_AIMI-50;SPY954;Other;teleo
P4_H7;181116_SND405_A_L001_AIMI-50;SPY955;Other;teleo
P4_H8;181116_SND405_A_L001_AIMI-50;SPY956;Other;teleo
P4_H9;181116_SND405_A_L001_AIMI-50;SPY957;Other;teleo
P4_H10;181116_SND405_A_L001_AIMI-50;SPY958;Other;teleo
P4_H11;181116_SND405_A_L001_AIMI-50;SPY959;Other;teleo
P4_H12;181116_SND405_A_L001_AIMI-50;SPY960;Other;teleo
P1_A1;181116_SND405_A_L002_AIMI-51;SPY961;Other;teleo
P1_A2;181116_SND405_A_L002_AIMI-51;SPY962;Other;teleo
P1_A3;181116_SND405_A_L002_AIMI-51;SPY963;Other;teleo
P1_A4;181116_SND405_A_L002_AIMI-51;SPY964;Other;teleo
P1_A5;181116_SND405_A_L002_AIMI-51;SPY965;Other;teleo
P1_A6;181116_SND405_A_L002_AIMI-51;SPY966;Other;teleo
P1_A7;181116_SND405_A_L002_AIMI-51;SPY967;Other;teleo
P1_A8;181116_SND405_A_L002_AIMI-51;SPY968;Other;teleo
